domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
sales,market_intelligence,competitor,known_strengths,known_strengths,Known Competitor Strengths,STRING,,,,,master_data,"Narrative description of the competitor's recognized competitive strengths, such as technology leadership, brand recognition, pricing, distribution network, or service capabilities. Used in sales strategy and opportunity competitive analysis.",Salesforce CRM - Competitor Strengths Field
sales,market_intelligence,competitor,known_weaknesses,known_weaknesses,Known Competitor Weaknesses,STRING,,,,,master_data,"Narrative description of the competitor's recognized weaknesses or vulnerabilities, such as limited product range, poor service, high pricing, or geographic gaps. Used to identify differentiation opportunities in sales engagements.",Salesforce CRM - Competitor Weaknesses Field
sales,market_intelligence,competitor,loss_rate_against_pct,loss_rate_against_pct,Loss Rate Against Competitor Percentage,"DECIMAL(5,2)",,,confidential,"^(100(\.0{1,2})?|\d{1,2}(\.\d{1,2})?)$",master_data,"Percentage of competitive opportunities where the company lost to this competitor, calculated from closed opportunity win/loss data. Identifies areas requiring competitive strategy improvement.",Salesforce CRM - Win/Loss Analysis
sales,market_intelligence,competitor,market_segments_served,market_segments_served,Market Segments Served,STRING,,,,,master_data,"Comma-separated list of market verticals or customer segments the competitor actively targets (e.g., automotive, food and beverage, oil and gas, utilities), supporting targeted competitive strategy.",Sales Strategy Framework - Market Segmentation
sales,market_intelligence,competitor,modified_timestamp,modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"Timestamp of the most recent update to the competitor master record, used for change tracking, data freshness monitoring, and audit compliance.",ISO 8601 - Date and Time Format; GDPR Article 5 - Data Accuracy
sales,market_intelligence,competitor,name,name,Competitor Name,STRING,,,,,master_data,Official registered legal or trade name of the competitor organization as recognized in the market.,Salesforce CRM - Account Object
sales,market_intelligence,competitor,notes,notes,Competitor Notes,STRING,,,,,master_data,"Free-text field for additional context, observations, or strategic commentary about the competitor that does not fit into structured fields. Used by sales and product teams for qualitative intelligence.",Salesforce CRM - Notes Field
sales,market_intelligence,competitor,operating_countries,operating_countries,Operating Countries,STRING,,,,,master_data,"Comma-separated list of ISO 3166-1 alpha-3 country codes representing countries where the competitor actively operates or sells, used for territory-level competitive mapping.",ISO 3166-1 Alpha-3 Country Codes
sales,market_intelligence,competitor,owned_by,owned_by,Record Owner,STRING,,,,,master_data,Name or employee identifier of the sales or competitive intelligence team member responsible for maintaining and updating this competitor record.,Salesforce CRM - Record Ownership
sales,market_intelligence,competitor,parent_company_name,parent_company_name,Parent Company Name,STRING,,,,,master_data,"Name of the parent or holding company if the competitor is a subsidiary or division of a larger corporate group, supporting corporate hierarchy analysis.",IFRS 10 - Consolidated Financial Statements
sales,market_intelligence,competitor,pricing_strategy,pricing_strategy,Competitor Pricing Strategy,STRING,,,,premium|value|low_cost|competitive|unknown,master_data,Characterization of the competitor's general pricing approach in the market. Used to inform the company's own pricing and discount strategies in competitive deals.,Sales Strategy Framework - Competitive Pricing Intelligence
sales,market_intelligence,competitor,primary_differentiator,primary_differentiator,Primary Competitor Differentiator,STRING,,,,,master_data,"The single most significant competitive differentiator the competitor uses in the market (e.g., lowest total cost of ownership, open architecture, fastest delivery, strongest brand). Used to prepare counter-positioning in sales engagements.",Sales Strategy Framework - Competitive Positioning
sales,market_intelligence,competitor,primary_loss_reason,primary_loss_reason,Primary Loss Reason Against Competitor,STRING,,,,price|product_gap|relationship|delivery|service|brand|technical_capability|unknown|other,master_data,"Most frequently cited reason for losing opportunities to this competitor, derived from win/loss analysis. Used to prioritize product, pricing, or service improvements.",Salesforce CRM - Lost Reason Field
sales,market_intelligence,competitor,product_lines,product_lines,Competitor Product Lines,STRING,,,,,master_data,"Comma-separated list of the competitor's known product lines or solution portfolios (e.g., PLCs, drives, switchgear, SCADA, MES), used to map competitive overlap against the company's own product families.",Salesforce CRM - Competitor Product Lines
sales,market_intelligence,competitor,publicly_traded,publicly_traded,Publicly Traded Flag,BOOLEAN,,,,true|false,master_data,"Indicates whether the competitor is a publicly traded company listed on a stock exchange, enabling access to public financial disclosures for competitive analysis.",IFRS - International Financial Reporting Standards; GAAP
sales,market_intelligence,competitor,recent_acquisitions,recent_acquisitions,Competitor Recent Acquisitions,STRING,,,,,master_data,"Narrative or comma-separated list of recent mergers, acquisitions, or divestitures by the competitor that may affect their product portfolio, market reach, or competitive threat level.",IFRS 3 - Business Combinations
sales,market_intelligence,competitor,review_frequency,review_frequency,Review Frequency,STRING,,,,monthly|quarterly|semi_annual|annual|ad_hoc,master_data,Scheduled frequency at which this competitor record should be reviewed and updated by the competitive intelligence team.,Sales Strategy Framework - Competitive Intelligence Governance
sales,market_intelligence,competitor,short_name,short_name,Competitor Short Name,STRING,,,,,master_data,"Abbreviated or commonly used market name for the competitor, used in reports, dashboards, and opportunity records for brevity.",Salesforce CRM - Account Object
sales,market_intelligence,competitor,source_system,source_system,Source System,STRING,,,,salesforce_crm|manual|market_intelligence_tool|other,master_data,"Originating operational system from which this competitor record was sourced or synchronized, supporting data lineage and master data governance.",Salesforce CRM - Data Governance
sales,market_intelligence,competitor,status,status,Competitor Status,STRING,,,,active|inactive|watch|archived,master_data,Current tracking status of the competitor record. Active indicates actively monitored; watch indicates emerging threat; inactive indicates no longer relevant; archived indicates historical record.,Salesforce CRM - Account Status
sales,market_intelligence,competitor,stock_ticker,stock_ticker,Stock Ticker Symbol,STRING,,,,"^[A-Z0-9.]{1,10}$",master_data,"Stock exchange ticker symbol for publicly traded competitors, used to link to financial market data for revenue and valuation tracking.",IFRS - International Financial Reporting Standards
sales,market_intelligence,competitor,strategic_alliances,strategic_alliances,Competitor Strategic Alliances,STRING,,,,,master_data,"Comma-separated list of known strategic partnerships, alliances, or OEM relationships the competitor maintains, which may affect competitive dynamics or channel conflict.",Sales Strategy Framework - Competitive Intelligence
sales,market_intelligence,competitor,technology_platform,technology_platform,Competitor Technology Platform,STRING,,,,,master_data,"Description of the competitor's core technology platform or architecture (e.g., proprietary IIoT platform, open standards-based, cloud-native MES, legacy DCS). Used in technical competitive positioning.",IEC 62443 - Industrial Cybersecurity; IEC 61131 - PLC Programming Standards
sales,market_intelligence,competitor,tier,tier,Competitor Tier,STRING,,,,tier_1|tier_2|tier_3,master_data,"Strategic tier ranking of the competitor based on market share, revenue, and competitive threat level. Tier 1 represents the most significant global competitors; Tier 3 represents niche or regional players.",Sales Strategy Framework - Competitive Intelligence
sales,market_intelligence,competitor,type,type,Competitor Type,STRING,,,,direct|indirect|potential|partner_competitor|niche,master_data,Classification of the competitor based on the nature of competitive overlap. Direct competitors offer equivalent products; indirect offer substitutes; potential are emerging threats; partner_competitor are entities that are both partners and competitors.,Salesforce CRM - Competitor Classification
sales,market_intelligence,competitor,win_rate_against_pct,win_rate_against_pct,Win Rate Against Competitor Percentage,"DECIMAL(5,2)",,,confidential,"^(100(\.0{1,2})?|\d{1,2}(\.\d{1,2})?)$",master_data,"Percentage of competitive opportunities where the company won against this competitor, calculated from closed opportunity win/loss data. Supports competitive performance tracking and sales coaching.",Salesforce CRM - Win/Loss Analysis
sales,market_intelligence,team,team_id,team_id,Sales Team ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for a sales team record assigned to a major industrial project opportunity or key account in the Databricks Silver Layer.,Internal Data Architecture Standard
sales,market_intelligence,team,sales_territory_id,sales_territory_id,Sales Territory Id (Foreign Key),BIGINT,,shared.sales_territory.sales_territory_id,,,master_data,Foreign key linking to sales.sales_territory. Business justification: Sales teams assigned to major industrial project opportunities or key accounts operate within defined sales territories. Linking team to sales_territory via sales_territory_id enables territory-level ,Internal - LLM Generated Cross-Domain Link
sales,market_intelligence,team,account_name,account_name,Account Name,STRING,,,,,master_data,"Name of the key account or customer organization this sales team is assigned to support, used for account-level reporting and CRM alignment.",Salesforce CRM Sales Cloud — Account; SAP S/4HANA SD Customer Master
sales,market_intelligence,team,code,code,Sales Team Code,STRING,,,,"^ST-[A-Z0-9]{4,12}$",master_data,"Business-facing alphanumeric code uniquely identifying the sales team, used for cross-system reference and reporting (e.g., ST-EMEA0042).",Salesforce CRM Sales Cloud — Team Record
sales,market_intelligence,team,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 3166-1 alpha-3 country code representing the primary country of operation for this sales team, supporting multi-country reporting and compliance.",ISO 3166-1 Alpha-3; SAP S/4HANA SD Sales Organization
sales,market_intelligence,team,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"Timestamp when this sales team record was first created in the source system or lakehouse, used for audit trail, data lineage, and lifecycle tracking.",ISO 8601; GDPR Article 5 (Data Integrity and Accountability); Internal Audit Policy
sales,market_intelligence,team,crm_team_code,crm_team_code,CRM (Customer Relationship Management) Team ID,STRING,,,,,master_data,"Native identifier of the sales team record in the Salesforce CRM system, enabling traceability and synchronization between the lakehouse and the system of record.",Salesforce CRM Sales Cloud — Opportunity Team ID
sales,market_intelligence,team,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code representing the transactional currency for the opportunity or account managed by this team (e.g., USD, EUR, CNY).",ISO 4217; SAP S/4HANA SD Currency
sales,market_intelligence,team,effective_end_date,effective_end_date,Effective End Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,"Date on which this sales team's engagement concluded or is scheduled to conclude, used for lifecycle management, commission cutoff, and historical reporting.",Salesforce CRM Sales Cloud — Team End Date; Internal Commission Policy
sales,market_intelligence,team,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,"Date on which this sales team became active and began its engagement on the assigned opportunity or key account, used for tenure tracking and commission eligibility.",Salesforce CRM Sales Cloud — Team Start Date; Internal Commission Policy
sales,market_intelligence,team,fiscal_year,fiscal_year,Fiscal Year,STRING,,,,^FY\d{4}$,master_data,"Fiscal year in which this sales team's primary engagement and quota attainment are tracked (e.g., FY2025), aligning with financial reporting cycles.",SAP S/4HANA FI/CO Fiscal Year; IFRS; GAAP
sales,market_intelligence,team,industry_vertical,industry_vertical,Industry Vertical,STRING,,,,automotive|aerospace|food_beverage|oil_gas|utilities|pharma|mining|transportation|building_tech|general_manufacturing|other,master_data,"Target customer industry vertical the sales team is focused on, used for segmentation, reporting, and alignment with industry-specific go-to-market strategies.",Salesforce CRM Sales Cloud — Industry; SAP S/4HANA SD Industry Sector
sales,market_intelligence,team,is_lead_team,is_lead_team,Is Lead Team Flag,BOOLEAN,,,,true|false,master_data,Indicates whether this team is the primary (lead) team on the opportunity or account when multiple teams are involved. The lead team holds primary accountability for the commercial outcome.,Salesforce CRM Sales Cloud — Primary Team Flag
sales,market_intelligence,team,member_count,member_count,Sales Team Member Count,INT,,,,^[1-9][0-9]*$,master_data,"Total number of active members currently assigned to this sales team, used for capacity planning, workload analysis, and team sizing governance.",Salesforce CRM Sales Cloud — Opportunity Team
sales,market_intelligence,team,modified_timestamp,modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"Timestamp of the most recent update to this sales team record in the source system or lakehouse, supporting change detection, incremental loads, and audit compliance.",ISO 8601; GDPR Article 5 (Data Integrity and Accountability); Internal Audit Policy
sales,market_intelligence,team,name,name,Sales Team Name,STRING,,,,,master_data,"Descriptive name of the sales team, typically reflecting the key account or project opportunity it supports (e.g., 'ACME Automotive Electrification Team').",Salesforce CRM Sales Cloud — Opportunity Team
sales,market_intelligence,team,notes,notes,Sales Team Notes,STRING,,,,,master_data,"Free-text field for capturing additional context about the team's composition, engagement strategy, special circumstances, or internal coordination notes not captured in structured fields.",Salesforce CRM Sales Cloud — Opportunity Team Notes
sales,market_intelligence,team,opportunity_amount,opportunity_amount,Opportunity Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Total estimated commercial value of the opportunity or key account engagement managed by this team, expressed in the team's transactional currency. Used for pipeline reporting and commission basis.",Salesforce CRM Sales Cloud — Opportunity Amount; SAP S/4HANA SD Net Value
sales,market_intelligence,team,opportunity_amount_usd,opportunity_amount_usd,Opportunity Amount USD,"DECIMAL(18,2)",,,confidential,,master_data,"Total estimated commercial value of the opportunity converted to USD at the prevailing exchange rate, enabling global pipeline consolidation and cross-currency reporting.",Salesforce CRM Sales Cloud — Opportunity Amount; IFRS; GAAP
sales,market_intelligence,team,region,region,Sales Region,STRING,,,,,master_data,"Geographic sales region in which the team operates (e.g., North America, EMEA, APAC), used for regional performance reporting and territory alignment.",Salesforce CRM Sales Cloud — Territory; SAP S/4HANA SD Sales Region
sales,market_intelligence,team,requires_engineering,requires_engineering,Requires Engineering Flag,BOOLEAN,,,,true|false,master_data,"Indicates whether the opportunity or account managed by this team requires dedicated application engineering or solution architecture support, triggering resource allocation workflows.",Salesforce CRM Sales Cloud — Opportunity Engineering Flag; Siemens Teamcenter PLM
sales,market_intelligence,team,sales_motion,sales_motion,Sales Motion,STRING,,,,direct|channel|hybrid|distributor,master_data,"Indicates whether the team operates under a direct sales motion, channel/partner-led motion, hybrid, or distributor model for the assigned opportunity or account.",Salesforce CRM Sales Cloud; SAP S/4HANA SD Distribution Channel
sales,market_intelligence,team,sales_org_code,sales_org_code,Sales Organization (SAP SD) Code,STRING,,,,,master_data,"SAP S/4HANA Sales Organization code to which this team belongs, enabling alignment with ERP-based revenue reporting, pricing, and order management structures.",SAP S/4HANA SD — Sales Organization
sales,market_intelligence,team,solution_type,solution_type,Solution Type,STRING,,,,automation|electrification|smart_infrastructure|system_integration|digital_services|mro|other,master_data,"Primary solution category the team is selling, aligned to the company's industrial portfolio: automation systems, electrification solutions, smart infrastructure, system integration contracts, digital services, or MRO (Maintenance, Repair and Operations).",Salesforce CRM Sales Cloud — Product Family; SAP S/4HANA SD Division
sales,market_intelligence,team,source_system,source_system,Source System,STRING,,,,salesforce|sap_s4hana|manual|other,master_data,"Identifies the operational system of record from which this sales team record originated, supporting data lineage, reconciliation, and audit traceability in the lakehouse.",Internal Data Governance Policy; Databricks Lakehouse Silver Layer Standards
sales,market_intelligence,team,status,status,Sales Team Status,STRING,,,,active|inactive|pending|dissolved,master_data,Current operational status of the sales team. 'active' indicates the team is actively engaged; 'pending' indicates formation in progress; 'dissolved' indicates the team has been disbanded post-opportunity closure.,Salesforce CRM Sales Cloud — Team Status
sales,market_intelligence,team,target_close_date,target_close_date,Target Close Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,"Anticipated date by which the team expects to close the associated opportunity or finalize the key account engagement, used for pipeline forecasting and resource planning.",Salesforce CRM Sales Cloud — Opportunity Close Date
sales,market_intelligence,team,total_commission_split_pct,total_commission_split_pct,Total Commission Split Percentage,"DECIMAL(5,2)",,,confidential,"^(100(\.00?)?|[0-9]{1,2}(\.[0-9]{1,2})?)$",master_data,"Aggregate commission split percentage allocated to this team as a whole from the opportunity or account, which is then distributed among individual team members. Must sum to 100% across all teams on the same opportunity.",Internal Commission Policy; Salesforce CRM Sales Cloud — Opportunity Split
sales,market_intelligence,team,type,type,Sales Team Type,STRING,,,,opportunity|key_account|strategic_account|channel_partner|overlay,master_data,"Classification of the sales team based on its commercial purpose: opportunity-specific pursuit team, key account coverage team, strategic account team, channel partner-facing team, or overlay specialist team.",Salesforce CRM Sales Cloud — Opportunity Team Type
sales,pipeline_development,account_plan,account_plan_id,account_plan_id,Account Plan ID,BIGINT,Y,,,,master_data,Unique system-generated identifier for the strategic account plan record within the sales domain.,SAP S/4HANA SD; Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,credit_profile_id,credit_profile_id,Credit Profile Id (Foreign Key),BIGINT,,customer.credit_profile.credit_profile_id,,,master_data,Foreign key linking to customer.credit_profile. Business justification: Account plans for industrial customers must reference credit profiles to set realistic revenue targets and payment milestones. Finance and sales jointly review credit standing when building annual acc,Internal - LLM Generated Cross-Domain Link
sales,pipeline_development,account_plan,pricing_agreement_id,pricing_agreement_id,Pricing Agreement Id (Foreign Key),BIGINT,,shared.pricing_agreement.pricing_agreement_id,,,master_data,Foreign key linking to customer.pricing_agreement. Business justification: Account plans must align with negotiated pricing agreements to set accurate revenue targets. Sales managers reference the active pricing agreement when forecasting deal values and planning upsell moti,Internal - LLM Generated Cross-Domain Link
sales,pipeline_development,account_plan,profitability_segment_id,profitability_segment_id,Profitability Segment Id (Foreign Key),BIGINT,,shared.profitability_segment.profitability_segment_id,,,master_data,Foreign key linking to finance.profitability_segment. Business justification: Account plans in industrial manufacturing are built around profitability segments to prioritize high-margin customers. Finance and sales jointly use this link during strategic account reviews and marg,Internal - LLM Generated Cross-Domain Link
sales,pipeline_development,account_plan,sales_territory_id,sales_territory_id,Territory Id (Foreign Key),BIGINT,,shared.sales_territory.sales_territory_id,,,master_data,Foreign key linking to sales.territory. Business justification: Account plans are scoped to specific sales territories for resource allocation and quota alignment. The account_plan entity has sales_territory_code as a denormalized string. Adding territory_id norma,Internal - LLM Generated Cross-Domain Link
sales,pipeline_development,account_plan,sla_agreement_id,sla_agreement_id,Sla Agreement Id (Foreign Key),BIGINT,,shared.sla_agreement.sla_agreement_id,,,master_data,Foreign key linking to customer.sla_agreement. Business justification: Account plans in manufacturing sales incorporate committed service levels as a retention and upsell lever. Key account managers reference the active SLA when planning expansion opportunities and renew,Internal - LLM Generated Cross-Domain Link
sales,pipeline_development,account_plan,approved_date,approved_date,Account Plan Approved Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,"Date on which the account plan was formally reviewed and approved by the designated sales leadership authority, enabling active execution of planned activities and resource allocation.",ISO 9001 Quality Management; Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,budget_allocated_amount,budget_allocated_amount,Budget Allocated Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Internal sales budget allocated to support execution of this account plan, covering travel, entertainment, marketing development funds, and pre-sales engineering resources.",IFRS; GAAP; SAP S/4HANA CO
sales,pipeline_development,account_plan,competitive_position,competitive_position,Competitive Position,STRING,,,,incumbent|challenger|new_entrant|preferred_vendor|sole_source|at_risk,master_data,"Assessment of the company's current competitive standing within the account: incumbent (primary supplier), challenger (competing against incumbent), new entrant (no prior business), preferred vendor, sole source, or at risk of displacement.",Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 3166-1 alpha-3 country code representing the primary country of operation for the account, supporting multi-country sales planning and regulatory compliance tracking.",ISO 3166-1; GDPR; CCPA
sales,pipeline_development,account_plan,created_timestamp,created_timestamp,Account Plan Created Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"System timestamp recording when the account plan record was initially created in the data platform, supporting audit trail requirements and data lineage tracking.",GDPR Article 5; ISO 9001 Quality Management
sales,pipeline_development,account_plan,crm_record_code,crm_record_code,CRM Record ID,STRING,,,,,master_data,"External reference identifier for the corresponding account plan or account record in the Salesforce CRM system, enabling traceability and data lineage between the lakehouse silver layer and the system of record.",Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,customer_satisfaction_score,customer_satisfaction_score,Customer Satisfaction Score,"DECIMAL(5,2)",,,,"^(10(\.0{1,2})?|[0-9](\.\d{1,2})?)$",master_data,"Most recent customer satisfaction rating for the account on a 0–10 scale, sourced from formal satisfaction surveys or Net Promoter Score (NPS) assessments, used to gauge relationship health.",ISO 9001 Quality Management; Salesforce CRM Service Cloud
sales,pipeline_development,account_plan,engagement_plan_summary,engagement_plan_summary,Engagement Plan Summary,STRING,,,,,master_data,"Narrative summary of planned customer engagement activities for the account plan period, including executive briefings, technical workshops, site visits, trade show participation, and joint business reviews.",Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,erp_customer_number,erp_customer_number,ERP (Enterprise Resource Planning) Customer Number,STRING,,,,,master_data,"Customer master number assigned to the account in SAP S/4HANA (SD module), used to link the strategic account plan to transactional sales orders, contracts, and billing records in the ERP system.",SAP S/4HANA SD
sales,pipeline_development,account_plan,framework_agreement_ref,framework_agreement_ref,Framework Agreement Reference,STRING,,,confidential,,master_data,"Reference number or identifier of any active master supply agreement, blanket purchase order, or long-term framework contract with the account that governs pricing, terms, and delivery conditions for the plan period.",SAP S/4HANA SD; SAP Ariba
sales,pipeline_development,account_plan,industry_vertical,industry_vertical,Industry Vertical,STRING,,,,automotive|aerospace|food_beverage|oil_gas|pharmaceuticals|utilities|transportation|building_automation|discrete_manufacturing|process_manufacturing|other,master_data,"Industry sector classification of the account, used to align product offerings (automation systems, electrification solutions, smart infrastructure) with sector-specific needs and regulatory requirements.",ISO 9001; ANSI; IEC 62443
sales,pipeline_development,account_plan,is_global_account,is_global_account,Global Account Flag,BOOLEAN,,,,true|false,master_data,"Indicates whether this account is managed as a global strategic account with coordinated multi-country engagement, requiring cross-regional sales team collaboration and consolidated reporting.",Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,key_solution_focus,key_solution_focus,Key Solution Focus,STRING,,,,automation_systems|electrification|smart_infrastructure|digital_services|mro|system_integration|mixed,master_data,"Primary product or solution category targeted for growth within this account during the plan period, aligned to the company's core offerings in industrial automation, electrification, and smart infrastructure.",Siemens Teamcenter PLM; SAP S/4HANA SD
sales,pipeline_development,account_plan,last_reviewed_date,last_reviewed_date,Account Plan Last Reviewed Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,"Date of the most recent formal review of the account plan, typically conducted quarterly during joint business reviews or pipeline review meetings to assess progress against targets.",ISO 9001 Quality Management; Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,modified_timestamp,modified_timestamp,Account Plan Modified Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"System timestamp recording the most recent modification to the account plan record, used for change tracking, incremental data processing, and audit compliance.",GDPR Article 5; ISO 9001 Quality Management
sales,pipeline_development,account_plan,plan_end_date,plan_end_date,Account Plan End Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,"Date on which the account plan period officially ends, after which the plan is reviewed for renewal, revision, or archival.",IFRS; GAAP; Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,plan_name,plan_name,Account Plan Name,STRING,,,,,master_data,"Descriptive name of the strategic account plan, typically including the account name and planning cycle year (e.g., 'Siemens AG – FY2025 Strategic Account Plan').",Salesforce CRM Sales Cloud; ISO 9001 Quality Management
sales,pipeline_development,account_plan,plan_start_date,plan_start_date,Account Plan Start Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,"Date on which the account plan period officially begins, marking the start of the planning cycle for revenue targets, engagement activities, and strategic objectives.",IFRS; GAAP; Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,plan_type,plan_type,Account Plan Type,STRING,,,,annual|multi_year|quarterly|campaign,master_data,"Classification of the account plan by planning horizon: annual (12-month cycle), multi-year (2–5 year strategic), quarterly (90-day tactical), or campaign (project-specific engagement).",Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,plan_year,plan_year,Account Plan Year,INT,,,,^[0-9]{4}$,master_data,"Fiscal or calendar year for which this strategic account plan is applicable, used to align planning cycles across the sales organization.",IFRS; GAAP
sales,pipeline_development,account_plan,primary_competitor,primary_competitor,Primary Competitor,STRING,,,,,master_data,"Name of the main competing vendor or supplier posing the greatest threat to revenue retention or growth within this account, used for competitive intelligence and win/loss analysis.",Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,prior_year_revenue_amount,prior_year_revenue_amount,Prior Year Revenue Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Actual revenue recognized from this account in the prior fiscal year, used as a baseline for growth target-setting and year-over-year performance benchmarking.",IFRS; GAAP; SAP S/4HANA FI/CO
sales,pipeline_development,account_plan,region,region,Sales Region,STRING,,,,,master_data,"Internal sales region designation (e.g., North America, EMEA, APAC) to which the account is assigned for territory management and quota allocation purposes.",Salesforce CRM Sales Cloud; SAP S/4HANA SD
sales,pipeline_development,account_plan,relationship_strength,relationship_strength,Relationship Strength,STRING,,,,strong|moderate|weak|new,master_data,"Qualitative assessment of the current business relationship depth with the account, reflecting executive access, trust level, and historical engagement quality.",Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,revenue_target_amount,revenue_target_amount,Annual Revenue Target Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Total annual revenue target set for the account in the plan currency, representing the committed sales goal for the planning period across all product lines and solutions.",IFRS; GAAP; Salesforce CRM Sales Cloud
sales,pipeline_development,account_plan,revenue_target_currency,revenue_target_currency,Revenue Target Currency,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code in which the revenue target amount is denominated, supporting multi-currency planning for multinational accounts.",ISO 4217; IFRS; GAAP
sales,pipeline_development,account_plan,review_frequency,review_frequency,Plan Review Frequency,STRING,,,,monthly|quarterly|semi_annual|annual,master_data,Scheduled cadence at which the account plan is formally reviewed and updated by the account team and sales leadership to track progress and adjust strategies.,Salesforce CRM Sales Cloud; ISO 9001
sales,pipeline_development,account_plan,sales_motion,sales_motion,Sales Motion,STRING,,,,direct|channel|hybrid,master_data,"Primary go-to-market approach for this account: direct (company sales team engages the account directly), channel (engagement through distributor or partner), or hybrid (combination of both).",Salesforce CRM Sales Cloud; SAP S/4HANA SD
sales,pipeline_development,account_plan,status,status,Account Plan Status,STRING,,,,draft|in_review|approved|active|expired|cancelled,master_data,"Current lifecycle status of the account plan, tracking progression from initial drafting through approval, active execution, and eventual expiry or cancellation.",Salesforce CRM Sales Cloud; ISO 9001 Quality Management
sales,pipeline_development,account_plan,strategic_objective,strategic_objective,Strategic Objective,STRING,,,,,master_data,"Primary strategic goal for the account during the plan period, such as expanding automation system footprint, displacing a competitor, securing a multi-year framework agreement, or growing electrification solution share.",Salesforce CRM Sales Cloud; ISO 9001
sales,pipeline_development,account_plan,whitespace_opportunity_amount,whitespace_opportunity_amount,Whitespace Opportunity Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Estimated total addressable revenue from untapped product lines, solutions, or business units within the account where the company currently has no footprint, representing expansion potential.",Salesforce CRM Sales Cloud
sales,pipeline_development,activity,activity_id,activity_id,Sales Activity ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for each sales activity record in the lakehouse silver layer. Serves as the primary key for the sales_activity data product.,Salesforce Activity Management
sales,pipeline_development,activity,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,sales.campaign.campaign_id,,,transactional_data,"Foreign key linking to sales.campaign. Business justification: Sales activities such as demos, calls, and site visits are often executed as part of a campaign. Linking activities to campaigns lets marketing measure field engagement and sales effort per campaign i",Internal - LLM Generated Cross-Domain Link
sales,pipeline_development,activity,contact_id,contact_id,Contact Id (Foreign Key),BIGINT,,shared.contact.contact_id,,,transactional_data,"Foreign key linking to customer.contact. Business justification: Sales activities (calls, meetings, emails) are logged against specific customer contacts. Activity history drives relationship management and follow-up scheduling.",Internal - LLM Generated Cross-Domain Link
sales,pipeline_development,activity,installed_base_id,installed_base_id,Installed Base Id (Foreign Key),BIGINT,,shared.installed_base.installed_base_id,,,transactional_data,"Foreign key linking to customer.installed_base. Business justification: In industrial manufacturing, sales activities (upgrade pitches, service upsells) are frequently tied to a specific installed asset at the customer site. Field sales uses this to target retrofit and mo",Internal - LLM Generated Cross-Domain Link
