domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
billing,incentive_programs,intercompany_invoice,settlement_date,settlement_date,Settlement Date,DATE,,,,,transactional_data,Date when the intercompany invoice was fully settled (payment received and cleared). Null if not yet settled.,Treasury Settlement Standards
billing,incentive_programs,intercompany_invoice,tax_amount,tax_amount,Tax Amount,"DECIMAL(18,2)",,,,,transactional_data,"Total tax amount applicable to this intercompany transaction, including VAT, GST, or other indirect taxes based on jurisdictional requirements.",OECD International VAT/GST Guidelines
billing,incentive_programs,intercompany_invoice,tax_treatment_code,tax_treatment_code,Tax Treatment Code,STRING,,,"restricted,pii",,transactional_data,"Code indicating the tax treatment applicable to this intercompany transaction, such as VAT exemption, reverse charge, or standard rate. Aligns with jurisdictional tax regulations.",OECD International VAT/GST Guidelines
billing,incentive_programs,intercompany_invoice,transaction_type,transaction_type,Intercompany Transaction Type,STRING,,,,vehicle_transfer|ckd_supply|skd_supply|royalty|management_fee|shared_service,transactional_data,"Classification of the intercompany transaction: vehicle_transfer (finished vehicle transfer between entities), ckd_supply (Completely Knocked Down kit supply), skd_supply (Semi Knocked Down kit supply), royalty (intellectual property or brand royalty charges), management_fee (corporate services allocation), shared_service (shared service center charges).",OECD Transfer Pricing Guidelines
billing,incentive_programs,intercompany_invoice,transfer_price_basis,transfer_price_basis,Transfer Price Basis,STRING,,,,cost_plus|market_price|arm_length|negotiated|comparable_uncontrolled,transactional_data,"Methodology used to determine the transfer price for this intercompany transaction: cost_plus (cost plus markup), market_price (prevailing market rate), arm_length (arms-length principle per OECD), negotiated (bilaterally agreed rate), comparable_uncontrolled (comparable uncontrolled price method).",OECD Transfer Pricing Guidelines for Multinational Enterprises
billing,incentive_programs,intercompany_invoice,transfer_pricing_policy_reference,transfer_pricing_policy_reference,Transfer Pricing Policy Reference,STRING,,,confidential,,transactional_data,Reference to the internal transfer pricing policy document or agreement that governs this transaction. Used for audit and compliance verification.,OECD Transfer Pricing Guidelines
billing,incentive_programs,intercompany_invoice,unit_of_measure,unit_of_measure,Unit of Measure (UOM),STRING,,,,EA|KIT|HR|LOT,transactional_data,"Unit of measure for the quantity: EA (each, for vehicles), KIT (for CKD/SKD kits), HR (hours, for shared services), LOT (batch, for bulk transfers).",ISO 80000 Quantities and Units
billing,incentive_programs,intercompany_invoice,updated_by_user,updated_by_user,Updated By User,STRING,,,,,transactional_data,User ID or name of the person who last modified this intercompany invoice record. Used for accountability and audit purposes.,Internal User Management Standards
billing,incentive_programs,intercompany_invoice,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this intercompany invoice record was last modified. Used for audit trail and change tracking.,ISO 8601
billing,incentive_programs,intercompany_invoice,vehicle_model_code,vehicle_model_code,Vehicle Model Code,STRING,,,,,transactional_data,Internal model code identifying the vehicle platform or variant being transferred. Used for vehicle_transfer and kit supply transactions.,Product Lifecycle Management (PLM) Model Taxonomy
billing,incentive_programs,parts_service_charge,parts_service_charge_id,parts_service_charge_id,Parts Service Charge ID,BIGINT,Y,,,,transactional_data,Unique identifier for the parts and service charge record. Primary key for this transaction.,Internal System Standard
billing,incentive_programs,parts_service_charge,account_id,account_id,Billing Account Id (Foreign Key),BIGINT,,billing.account.account_id,,,transactional_data,Foreign key linking to billing.billing_account. Business justification: Service charges are billed to a customer's account; linking enables service revenue attribution and account statements.,Internal - LLM Generated Cross-Domain Link
billing,incentive_programs,parts_service_charge,approver_employee_id,approver_employee_id,Approver ID,STRING,,workforce.employee.employee_id,"confidential,pii",,transactional_data,User identifier of the person who approved this charge. Used for audit trail and approval workflow tracking.,Internal User Management System
billing,incentive_programs,parts_service_charge,invoice_id,invoice_id,Invoice Id (Foreign Key),BIGINT,,billing.invoice.invoice_id,,,transactional_data,Foreign key linking to billing.invoice. Business justification: Parts service charges are billed on an invoice; adding invoice_id creates the proper parent link.,Internal - LLM Generated Cross-Domain Link
billing,incentive_programs,parts_service_charge,primary_employee_id,primary_employee_id,Approver ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,User identifier of the person who approved this charge. Used for audit trail and approval workflow tracking.,Internal User Management System
billing,incentive_programs,parts_service_charge,recall_campaign_id,recall_campaign_id,Recall Campaign ID,BIGINT,,compliance.recall_campaign.recall_campaign_id,,,transactional_data,Identifier for the recall campaign if this charge is related to recall parts or repair work. Links charge to manufacturer recall program.,NHTSA - Recall Campaign Number
billing,incentive_programs,parts_service_charge,vin_registry_id,vin_registry_id,Vin Registry Id (Foreign Key),BIGINT,,vehicle.vin_registry.vin_registry_id,,,transactional_data,Foreign key linking to vehicle.vin_registry. Business justification: Service charges are billed per vehicle; FK enables service history reconciliation and compliance with warranty regulations.,Internal - LLM Generated Cross-Domain Link
billing,incentive_programs,parts_service_charge,approval_date,approval_date,Approval Date,DATE,,,,,transactional_data,Date when the charge was approved for billing. Marks transition from pending to approved status in the charge lifecycle.,Internal Billing Workflow
billing,incentive_programs,parts_service_charge,billing_account_number,billing_account_number,Billing Account Number,STRING,,,"restricted,pii_financial",,transactional_data,"Account number to which this charge is billed. May reference dealer account, retail customer account, or fleet account depending on charge type.",SAP FI - Customer Account
billing,incentive_programs,parts_service_charge,billing_date,billing_date,Billing Date,DATE,,,,,transactional_data,Date when the charge was formally billed to the customer or dealer. Marks the date of invoice generation.,SAP SD - Billing Date
billing,incentive_programs,parts_service_charge,cdk_repair_order_number,cdk_repair_order_number,CDK Global Dealer Management System (DMS) Repair Order Number,STRING,,,,,transactional_data,CDK Global DMS repair order reference number. Source system identifier linking charge to the dealer management system repair order.,CDK Global DMS - Repair Order
billing,incentive_programs,parts_service_charge,charge_date,charge_date,Charge Date,DATE,,,,,transactional_data,Date when the parts and service charge was created or incurred. Principal business event timestamp for this transaction.,SAP SD - Billing Date
billing,incentive_programs,parts_service_charge,charge_number,charge_number,Charge Number,STRING,,,,,transactional_data,Business identifier for the parts and service charge. Externally-known unique charge reference number used in billing statements and dispute resolution.,CDK Global DMS - Repair Order Billing
billing,incentive_programs,parts_service_charge,charge_status,charge_status,Charge Status,STRING,,,,,transactional_data,"Current lifecycle status of the charge in the billing workflow. Tracks progression from draft through approval, billing, payment, or dispute resolution. [ENUM-REF-CANDIDATE: draft|pending_approval|approved|billed|paid|disputed|cancelled — 7 candidates stripped; promote to reference product]",SAP FI - Document Status
billing,incentive_programs,parts_service_charge,charge_type,charge_type,Charge Type,STRING,,,,,transactional_data,"Classification of the charge based on service context. Distinguishes between warranty claims, retail service, fleet maintenance, recall campaigns, and Technical Service Bulletin (TSB) repairs. [ENUM-REF-CANDIDATE: warranty_parts|warranty_labor|retail_parts|retail_labor|fleet_maintenance|recall_parts|tsb_repair — 7 candidates stripped; promote to reference product]",SAP SD - Billing Document Type
billing,incentive_programs,parts_service_charge,cost_center,cost_center,Cost Center,STRING,,,,,transactional_data,Cost center code for internal accounting allocation. Used for profitability analysis and departmental cost tracking.,SAP CO - Cost Center
billing,incentive_programs,parts_service_charge,created_by_user,created_by_user,Created By User,STRING,,,,,transactional_data,User identifier of the person or system that created this charge record. Audit field for accountability and traceability.,Internal User Management System
billing,incentive_programs,parts_service_charge,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this charge record was first created in the system. Audit field for record creation tracking.,Internal Audit Standard
billing,incentive_programs,parts_service_charge,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for all monetary amounts in this charge record. Ensures proper currency handling in multi-currency environments.,ISO 4217 - Currency Codes
billing,incentive_programs,parts_service_charge,dealer_code,dealer_code,Dealer Code,STRING,,,,,transactional_data,Unique identifier for the dealership that performed the service and raised the charge. Links charge to the servicing dealer location.,SAP SD - Sold-to Party
billing,incentive_programs,parts_service_charge,discount_amount,discount_amount,Discount Amount,"DECIMAL(15,2)",,,,,transactional_data,"Total discount applied to the charge. May include promotional discounts, warranty coverage adjustments, or goodwill credits.",SAP SD - Discount Condition
billing,incentive_programs,parts_service_charge,dispute_flag,dispute_flag,Dispute Flag,BOOLEAN,,,,,transactional_data,Indicates whether this charge is currently under dispute. True if customer or dealer has contested the charge.,Internal Dispute Management
billing,incentive_programs,parts_service_charge,dispute_reason,dispute_reason,Dispute Reason,STRING,,,,,transactional_data,Reason code or description for charge dispute. Captures customer or dealer objection to the charge for resolution tracking.,Internal Dispute Management
billing,incentive_programs,parts_service_charge,fiscal_period,fiscal_period,Fiscal Period,INT,,,,,transactional_data,Fiscal period (month) within the fiscal year for financial reporting. Enables monthly revenue tracking and variance analysis.,SAP FI - Posting Period
billing,incentive_programs,parts_service_charge,fiscal_year,fiscal_year,Fiscal Year (FY),INT,,,,,transactional_data,Fiscal year in which the charge was recognized for financial reporting. Used for period-based revenue analysis.,SAP FI - Fiscal Year
billing,incentive_programs,parts_service_charge,gl_account_code,gl_account_code,General Ledger (GL) Account Code,STRING,,,,,transactional_data,General ledger account code for revenue recognition. Maps charge to appropriate revenue account in the chart of accounts.,SAP FI - GL Account Master
billing,incentive_programs,parts_service_charge,labor_amount,labor_amount,Labor Amount,"DECIMAL(15,2)",,,,,transactional_data,Total monetary value of labor charged in this transaction before tax and adjustments. Represents the gross labor cost component.,SAP SD - Pricing Condition
billing,incentive_programs,parts_service_charge,labor_hours,labor_hours,Labor Hours,"DECIMAL(6,2)",,,,,transactional_data,Total labor hours charged for the service work. Used for labor cost calculation and technician productivity tracking.,CDK Global DMS - Labor Time
billing,incentive_programs,parts_service_charge,labor_operation_code,labor_operation_code,Labor Operation Code,STRING,,,,,transactional_data,Standardized labor operation code identifying the type of service work performed. Used for labor time estimation and billing calculation.,CDK Global DMS - Labor Operation Matrix
billing,incentive_programs,parts_service_charge,labor_rate,labor_rate,Labor Rate,"DECIMAL(10,2)",,,,,transactional_data,"Hourly labor rate applied to this charge. May vary by service type, warranty status, or dealer pricing policy.",CDK Global DMS - Labor Rate Matrix
billing,incentive_programs,parts_service_charge,notes,notes,Charge Notes,STRING,,,,,transactional_data,"Free-text notes or comments related to the charge. Captures additional context, special circumstances, or billing instructions.",Internal Documentation Standard
billing,incentive_programs,parts_service_charge,part_number,part_number,Part Number,STRING,,,,,transactional_data,OEM (Original Equipment Manufacturer) part number for the primary part charged. References the parts catalog for the component installed or replaced.,SAP MM - Material Master
billing,incentive_programs,parts_service_charge,parts_amount,parts_amount,Parts Amount,"DECIMAL(15,2)",,,,,transactional_data,Total monetary value of parts charged in this transaction before tax and adjustments. Represents the gross parts cost component.,SAP SD - Pricing Condition
billing,incentive_programs,parts_service_charge,parts_quantity,parts_quantity,Parts Quantity,"DECIMAL(10,3)",,,,,transactional_data,"Quantity of parts charged in this transaction. Supports fractional quantities for fluids, lubricants, and bulk materials.",SAP MM - Quantity
billing,incentive_programs,parts_service_charge,profit_center,profit_center,Profit Center,STRING,,,,,transactional_data,Profit center code for internal management reporting. Enables P&L analysis by business unit or service line.,SAP CO - Profit Center
billing,incentive_programs,parts_service_charge,sap_billing_document_number,sap_billing_document_number,SAP Billing Document Number,STRING,,,,,transactional_data,SAP SD billing document number generated when this charge is invoiced. Links charge to the formal invoice in the ERP system.,SAP SD - Billing Document
billing,incentive_programs,parts_service_charge,service_date,service_date,Service Date,DATE,,,,,transactional_data,Date when the actual service work was performed. May differ from charge date or billing date depending on workflow timing.,CDK Global DMS - Service Date
billing,incentive_programs,parts_service_charge,service_order_number,service_order_number,Service Order Number,STRING,,,,,transactional_data,Reference to the originating service order or repair order that generated this charge. Links charge to the after-sales service event.,CDK Global DMS - Repair Order Number
billing,incentive_programs,parts_service_charge,tax_amount,tax_amount,Tax Amount,"DECIMAL(15,2)",,,,,transactional_data,"Total tax amount applied to the parts and labor charges. Includes sales tax, VAT, or other applicable taxes based on jurisdiction.",SAP SD - Tax Calculation
billing,incentive_programs,parts_service_charge,total_charge_amount,total_charge_amount,Total Charge Amount,"DECIMAL(15,2)",,,,,transactional_data,"Net total charge amount after applying parts, labor, tax, and discounts. Final billable amount for this charge record.",SAP SD - Net Value
billing,incentive_programs,parts_service_charge,tsb_number,tsb_number,Technical Service Bulletin (TSB) Number,STRING,,,,,transactional_data,Technical Service Bulletin number if this charge is related to a TSB repair. References manufacturer-issued service bulletin for known issues.,OEM Technical Service Bulletin System
billing,incentive_programs,parts_service_charge,unit_of_measure,unit_of_measure,Unit of Measure (UOM),STRING,,,,,transactional_data,"Unit of measure for parts quantity. Common values include EA (each), L (liter), KG (kilogram), M (meter).",ISO 80000 - Quantities and Units
billing,incentive_programs,parts_service_charge,updated_by_user,updated_by_user,Updated By User,STRING,,,,,transactional_data,User identifier of the person or system that last modified this charge record. Audit field for change accountability.,Internal User Management System
billing,incentive_programs,parts_service_charge,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this charge record was last modified. Audit field for change tracking and data lineage.,Internal Audit Standard
billing,incentive_programs,parts_service_charge,warranty_claim_number,warranty_claim_number,Warranty Claim Number,STRING,,,,,transactional_data,Reference to the warranty claim if this charge is associated with warranty parts or labor. Links charge to warranty reimbursement process.,CDK Global DMS - Warranty Claim
billing,incentive_programs,payment_plan,payment_plan_id,payment_plan_id,Payment Plan Identifier,BIGINT,Y,,,,master_data,Primary key for payment_plan,
billing,incentive_programs,payment_plan,account_id,account_id,Account Id (Foreign Key),BIGINT,,billing.account.account_id,,,master_data,Foreign key linking to billing.account. Business justification: Accounts may have a default payment plan; adding the FK enables direct lookup.,Internal - LLM Generated Cross-Domain Link
billing,incentive_programs,payment_plan,superseded_payment_plan_id,superseded_payment_plan_id,Superseded Payment Plan Id,BIGINT,,billing.payment_plan.payment_plan_id,self_ref_fk,,master_data,Self-referencing FK on payment_plan (superseded_payment_plan_id),
billing,incentive_programs,payment_plan,auto_renewal,auto_renewal,Auto Renewal,BOOLEAN,,,,,master_data,"If true, the plan automatically renews at the end of its term.",
billing,incentive_programs,payment_plan,billing_cycle,billing_cycle,Billing Cycle,STRING,,,,,master_data,Definition of the billing period used for invoicing.,
billing,incentive_programs,payment_plan,billing_day_of_month,billing_day_of_month,Billing Day Of Month,INT,,,,,master_data,Day of month on which recurring invoices are generated.,
billing,incentive_programs,payment_plan,collection_status,collection_status,Collection Status,STRING,,,,,master_data,Current status of debt collection activities.,
billing,incentive_programs,payment_plan,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the payment plan record was first created.,
billing,incentive_programs,payment_plan,currency_code,currency_code,Currency Code,STRING,,,,,master_data,Three‑letter ISO code of the currency used for the plan.,
billing,incentive_programs,payment_plan,default_date,default_date,Default Date,DATE,,,,,master_data,Date when the plan entered default status.,
billing,incentive_programs,payment_plan,defaulted_flag,defaulted_flag,Defaulted Flag,BOOLEAN,,,,,master_data,True if the plan is in default due to missed payments.,
billing,incentive_programs,payment_plan,discount_rate,discount_rate,Discount Rate,"DECIMAL(5,4)",,,,,master_data,Percentage discount applied to the total amount.,
billing,incentive_programs,payment_plan,down_payment_amount,down_payment_amount,Down Payment Amount,"DECIMAL(12,2)",,,,,master_data,Initial lump‑sum payment required at plan inception.,
billing,incentive_programs,payment_plan,early_termination_fee,early_termination_fee,Early Termination Fee,"DECIMAL(12,2)",,,,,master_data,Fee charged if the plan is terminated before its effective end date.,
billing,incentive_programs,payment_plan,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,Date when the payment plan terminates; null for open‑ended plans.,
billing,incentive_programs,payment_plan,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,Date when the payment plan becomes binding.,
billing,incentive_programs,payment_plan,eligibility_criteria,eligibility_criteria,Eligibility Criteria,STRING,,,,,master_data,Business rules that determine which customers may enroll in the plan.,
billing,incentive_programs,payment_plan,grace_period_days,grace_period_days,Grace Period Days,INT,,,,,master_data,Number of days after due date before penalties apply.,
billing,incentive_programs,payment_plan,installment_amount,installment_amount,Installment Amount,"DECIMAL(12,2)",,,,,master_data,Amount due for each regular installment.,
billing,incentive_programs,payment_plan,interest_rate,interest_rate,Interest Rate,"DECIMAL(5,4)",,,,,master_data,Annual percentage rate applied to the outstanding balance.,
billing,incentive_programs,payment_plan,last_payment_date,last_payment_date,Last Payment Date,DATE,,,,,master_data,Date when the most recent payment was received.,
billing,incentive_programs,payment_plan,late_fee_amount,late_fee_amount,Late Fee Amount,"DECIMAL(12,2)",,,,,master_data,Fixed fee applied when a payment is received after the grace period.,
billing,incentive_programs,payment_plan,next_payment_due_date,next_payment_due_date,Next Payment Due Date,DATE,,,,,master_data,Date of the next scheduled payment.,
billing,incentive_programs,payment_plan,notes,notes,Notes,STRING,,,,,master_data,Free‑form comments or special instructions.,
billing,incentive_programs,payment_plan,number_of_installments,number_of_installments,Number Of Installments,INT,,,,,master_data,Total number of installments defined in the plan.,
billing,incentive_programs,payment_plan,outstanding_balance,outstanding_balance,Outstanding Balance,"DECIMAL(12,2)",,,,,master_data,Remaining amount due under the plan.,
billing,incentive_programs,payment_plan,payment_channel,payment_channel,Payment Channel,STRING,,,,,master_data,Channel through which the payment is initiated.,
billing,incentive_programs,payment_plan,payment_frequency,payment_frequency,Payment Frequency,STRING,,,,,master_data,Regular interval at which payments are scheduled.,
billing,incentive_programs,payment_plan,payment_method,payment_method,Payment Method,STRING,,,,,master_data,Instrument used to settle payments.,
billing,incentive_programs,payment_plan,payment_plan_description,payment_plan_description,Description,STRING,,,,,master_data,"Detailed description of the plan, including purpose and key terms.",
billing,incentive_programs,payment_plan,payment_plan_status,payment_plan_status,Status,STRING,,,,,master_data,Current lifecycle state of the payment plan.,
billing,incentive_programs,payment_plan,penalty_rate,penalty_rate,Penalty Rate,"DECIMAL(5,4)",,,,,master_data,Percentage applied to overdue balances as a penalty.,
billing,incentive_programs,payment_plan,plan_code,plan_code,Plan Code,STRING,,,,,master_data,External business code used to reference the payment plan in contracts and invoices.,
billing,incentive_programs,payment_plan,plan_name,plan_name,Plan Name,STRING,,,,,master_data,Human‑readable name of the payment plan.,
billing,incentive_programs,payment_plan,plan_type,plan_type,Plan Type,STRING,,,,,master_data,Category of the payment plan indicating the financing model.,
billing,incentive_programs,payment_plan,promotional_code,promotional_code,Promotional Code,STRING,,,,,master_data,Code representing a marketing promotion linked to the plan.,
billing,incentive_programs,payment_plan,recurring_amount,recurring_amount,Recurring Amount,"DECIMAL(12,2)",,,,,master_data,Amount that recurs each payment period after down payment.,
billing,incentive_programs,payment_plan,renewal_flag,renewal_flag,Renewal Flag,BOOLEAN,,,,,master_data,Indicates whether the plan is eligible for renewal.,
billing,incentive_programs,payment_plan,tax_amount,tax_amount,Tax Amount,"DECIMAL(12,2)",,,,,master_data,Calculated tax amount based on tax_rate and taxable amount.,
billing,incentive_programs,payment_plan,tax_exempt_flag,tax_exempt_flag,Tax Exempt Flag,BOOLEAN,,,,,master_data,Indicates whether the plan is exempt from sales tax.,
billing,incentive_programs,payment_plan,tax_rate,tax_rate,Tax Rate,"DECIMAL(5,4)",,,,,master_data,Applicable tax rate for the plan (if not tax‑exempt).,
billing,incentive_programs,payment_plan,total_amount,total_amount,Total Amount,"DECIMAL(12,2)",,,,,master_data,Overall amount to be paid over the life of the plan.,
billing,incentive_programs,payment_plan,total_paid_amount,total_paid_amount,Total Paid Amount,"DECIMAL(12,2)",,,,,master_data,Sum of all payments received to date.,
billing,incentive_programs,payment_plan,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent modification to the payment plan record.,
billing,incentive_programs,rebate_accrual,rebate_accrual_id,rebate_accrual_id,Rebate Accrual Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the rebate accrual record. Primary key for the rebate accrual entity.,ISO/IEC 11179
billing,incentive_programs,rebate_accrual,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Cost‑center assignment for rebate accruals enables internal cost tracking.,Internal - LLM Generated Cross-Domain Link
billing,incentive_programs,rebate_accrual,gl_account_id,gl_account_id,Gl Account Id (Foreign Key),BIGINT,,finance.gl_account.gl_account_id,,,transactional_data,Foreign key linking to finance.gl_account. Business justification: Rebate accruals must be posted to a GL account; replaces denormalized gl_account_code.,Internal - LLM Generated Cross-Domain Link
billing,incentive_programs,rebate_accrual,primary_dealership_id,primary_dealership_id,Dealer Identifier (ID),BIGINT,,dealer.dealership.dealership_id,,,transactional_data,Reference to the dealer or distributor who is the beneficiary of this rebate accrual. Null if the rebate is for a fleet customer or other non-dealer party.,CDK Global DMS
billing,incentive_programs,rebate_accrual,primary_employee_id,primary_employee_id,Approver Identifier (ID),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the finance manager or controller who approved this accrual for posting. Null if not yet approved.,SAP Workflow
billing,incentive_programs,rebate_accrual,primary_party_id,primary_party_id,Customer Identifier (ID),BIGINT,,customer.party.party_id,,,transactional_data,Reference to the fleet or retail customer who is the beneficiary of this rebate accrual. Null if the rebate is for a dealer.,Salesforce Automotive Cloud
billing,incentive_programs,rebate_accrual,primary_rebate_employee_id,primary_rebate_employee_id,Approver Identifier (ID),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the finance manager or controller who approved this accrual for posting. Null if not yet approved.,SAP Workflow
billing,incentive_programs,rebate_accrual,profit_center_id,profit_center_id,Profit Center Id (Foreign Key),BIGINT,,finance.profit_center.profit_center_id,,,transactional_data,Foreign key linking to finance.profit_center. Business justification: Profit‑center linkage required for rebate profitability analysis.,Internal - LLM Generated Cross-Domain Link
billing,incentive_programs,rebate_accrual,rebate_agreement_id,rebate_agreement_id,Rebate Agreement Identifier (ID),BIGINT,,billing.rebate_agreement.rebate_agreement_id,,,transactional_data,Reference to the parent rebate agreement under which this accrual is recorded. Links to the master rebate agreement contract.,SAP SD Rebate Processing
billing,incentive_programs,rebate_accrual,rebate_created_by_user_employee_id,rebate_created_by_user_employee_id,Created By User Identifier (ID),STRING,,workforce.employee.employee_id,"confidential,pii","^[A-Z0-9]{4,20}$",transactional_data,System user ID of the person or automated process that created this accrual record. Used for audit trail and accountability.,SAP User Management
billing,incentive_programs,rebate_accrual,rebate_customer_party_id,rebate_customer_party_id,Customer Identifier (ID),BIGINT,,customer.party.party_id,,,transactional_data,Reference to the fleet or retail customer who is the beneficiary of this rebate accrual. Null if the rebate is for a dealer.,Salesforce Automotive Cloud
billing,incentive_programs,rebate_accrual,rebate_dealer_dealership_id,rebate_dealer_dealership_id,Dealer Identifier (ID),BIGINT,,dealer.dealership.dealership_id,,,transactional_data,Reference to the dealer or distributor who is the beneficiary of this rebate accrual. Null if the rebate is for a fleet customer or other non-dealer party.,CDK Global DMS
billing,incentive_programs,rebate_accrual,rebate_updated_by_user_employee_id,rebate_updated_by_user_employee_id,Updated By User Identifier (ID),STRING,,workforce.employee.employee_id,"confidential,pii","^[A-Z0-9]{4,20}$",transactional_data,System user ID of the person or automated process that last modified this accrual record. Used for audit trail and accountability.,SAP User Management
billing,incentive_programs,rebate_accrual,sku_id,sku_id,Sku Id (Foreign Key),BIGINT,,product.sku.sku_id,,,transactional_data,Foreign key linking to product.sku. Business justification: REQUIRED: Rebate accruals are calculated per SKU sold; linking enables accurate accrual reporting per vehicle configuration.,Internal - LLM Generated Cross-Domain Link
billing,incentive_programs,rebate_accrual,tertiary_rebate_updated_by_user_employee_id,tertiary_rebate_updated_by_user_employee_id,Updated By User Identifier (ID),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,System user ID of the person or automated process that last modified this accrual record. Used for audit trail and accountability.,SAP User Management
billing,incentive_programs,rebate_accrual,accrual_basis,accrual_basis,Accrual Basis,STRING,,,,invoiced_units|registered_units|shipped_units|delivered_units|retail_sales,transactional_data,The measurement basis used to calculate the accrual. Invoiced_units uses billed quantities; registered_units uses vehicle registrations; shipped_units uses factory shipments; delivered_units uses dealer deliveries; retail_sales uses end-customer sales.,SAP SD Rebate Agreement Configuration
billing,incentive_programs,rebate_accrual,accrual_notes,accrual_notes,Accrual Notes,STRING,,,,,transactional_data,"Free-text notes or comments regarding this accrual, such as calculation methodology, special adjustments, or reconciliation remarks. Used for audit trail and internal documentation.",Internal Documentation Standard
billing,incentive_programs,rebate_accrual,accrual_number,accrual_number,Accrual Document Number,STRING,,,,"^[A-Z0-9]{8,20}$",transactional_data,"Business identifier for the accrual record, typically generated by the financial system. Used for audit trail and reconciliation.",SAP FI-CO Accrual Accounting
billing,incentive_programs,rebate_accrual,accrual_period_end_date,accrual_period_end_date,Accrual Period End Date,DATE,,,,,transactional_data,The last day of the period during which sales or performance milestones were achieved that triggered this accrual. Defines the end of the measurement window.,IFRS 15 Revenue Recognition
billing,incentive_programs,rebate_accrual,accrual_period_start_date,accrual_period_start_date,Accrual Period Start Date,DATE,,,,,transactional_data,The first day of the period during which sales or performance milestones were achieved that triggered this accrual. Defines the beginning of the measurement window.,IFRS 15 Revenue Recognition
billing,incentive_programs,rebate_accrual,accrual_status,accrual_status,Accrual Status,STRING,,,,open|posted|reversed|settled|cancelled|pending_approval,transactional_data,Current lifecycle status of the accrual record. Open indicates accrual is calculated but not yet posted to the general ledger; posted indicates the liability has been recorded; reversed indicates the accrual was backed out; settled indicates payment has been made; cancelled indicates the accrual was voided; pending_approval indicates awaiting finance approval.,SAP CO-PA Accrual Processing
billing,incentive_programs,rebate_accrual,accrued_amount,accrued_amount,Accrued Amount,"DECIMAL(18,2)",,,,,transactional_data,"The rebate liability amount accrued for this specific period, calculated based on the accrued units and the rebate rate defined in the agreement. Represents the incremental accrual for this period only.",IFRS 15 Revenue Recognition
billing,incentive_programs,rebate_accrual,accrued_units,accrued_units,Accrued Units,"DECIMAL(15,3)",,,,,transactional_data,"The quantity of units (vehicles, parts, or other items) that qualified for rebate during this accrual period. Measured in the unit of measure specified in the rebate agreement.",SAP SD Rebate Processing
billing,incentive_programs,rebate_accrual,approval_status,approval_status,Approval Status,STRING,,,,pending|approved|rejected,transactional_data,Workflow approval status for this accrual. Pending indicates awaiting finance approval; approved indicates cleared for posting; rejected indicates the accrual was not approved and should be cancelled.,SAP Workflow
billing,incentive_programs,rebate_accrual,approval_timestamp,approval_timestamp,Approval Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this accrual was approved for posting. Null if not yet approved.,SAP Workflow
billing,incentive_programs,rebate_accrual,copa_posting_reference,copa_posting_reference,Controlling Profitability Analysis (CO-PA) Posting Reference,STRING,,,,"^[A-Z0-9]{8,20}$",transactional_data,Reference number of the CO-PA posting document created when this accrual was posted to the profitability analysis module. Used for traceability between accrual and profitability reporting.,SAP CO-PA Profitability Analysis
billing,incentive_programs,rebate_accrual,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this accrual record was first created in the system. Used for audit trail and data lineage.,ISO 8601 Date and Time Format
billing,incentive_programs,rebate_accrual,cumulative_accrued_amount,cumulative_accrued_amount,Cumulative Accrued Amount,"DECIMAL(18,2)",,,,,transactional_data,The total rebate liability accrued from the start of the rebate agreement through the end of this accrual period. Used for tracking progress toward tiered rebate thresholds and total liability exposure.,SAP FI-CO Accrual Accounting
billing,incentive_programs,rebate_accrual,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,"Three-letter ISO 4217 currency code in which the accrued amounts are denominated (e.g., USD, EUR, JPY, CNY).",ISO 4217 Currency Codes
billing,incentive_programs,rebate_accrual,fiscal_period,fiscal_period,Fiscal Period,INT,,,,,transactional_data,The fiscal period (month or quarter) within the fiscal year in which this accrual period falls. Typically 1-12 for monthly periods or 1-4 for quarterly periods.,SAP FI Posting Period
